mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0012217998504638673,1.4146561920767715e-05,0.0008769512176513671,9.752922812414836e-06,friedman_mse,10,sqrt,6,2,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 2}",0.7949818398730204,0.9183760142441632,0.9195743821848601,0.9179053176761707,0.8918575642172301,0.8885390236390889,0.04791613102017083,506
0.001220560073852539,9.879393904524802e-06,0.0008723258972167969,1.4598850671883698e-05,friedman_mse,10,sqrt,6,5,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5}",0.9023012197003031,0.8899325901040014,0.911901957638881,0.8863130154756513,0.9150573320560808,0.9011012229949834,0.011456860681305915,420
0.0011949539184570312,1.0223682242776023e-05,0.0008848190307617187,6.017223951090758e-06,friedman_mse,10,sqrt,6,10,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 10}",0.9389157671283035,0.9264331400024938,0.8631397577913869,0.8812558597135087,0.9391948767224041,0.9097878802716194,0.03156071429026836,363
0.0013871192932128906,1.5940203333327084e-05,0.0009072303771972656,9.101720986219428e-06,friedman_mse,10,log2,1,2,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8960828231847636,0.9268409370501053,0.9019324723102911,0.9615837525198235,0.9450937371784297,0.9263067444486826,0.024921052605611473,297
0.0013100624084472657,2.208142215907944e-05,0.0008803367614746094,1.557995638492537e-05,friedman_mse,10,log2,1,5,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8678513828332063,0.9681997552046516,0.9250850298341399,0.8948483455943111,0.8864074566884989,0.9084783940309615,0.03511660538138794,370
0.0012504100799560548,1.8305579147386124e-05,0.0008731842041015625,2.240353306052233e-05,friedman_mse,10,log2,1,10,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8691200885990031,0.9371605132956851,0.8923998171276196,0.9508705602823712,0.9296617933148382,0.9158425545239035,0.030347779731328284,336
0.00132904052734375,2.719836682794645e-05,0.0008905410766601562,2.030643384160102e-05,friedman_mse,10,log2,2,2,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.9217313986589358,0.887986556174839,0.9243983826980293,0.9524303005066658,0.9189325687984247,0.921095841367379,0.020464914150964207,315
0.0012868404388427734,2.8623577818734063e-05,0.0008652687072753906,1.1137389052255505e-05,friedman_mse,10,log2,2,5,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.9138367297875689,0.8490938257446139,0.8417988948676643,0.9326355842527778,0.9379877417037417,0.8950705552712733,0.04136886524854559,458
0.0012462615966796875,2.577586030750752e-05,0.0008646011352539063,1.6227602902195188e-05,friedman_mse,10,log2,2,10,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8204271506969063,0.9020366498960719,0.9156446232132934,0.9123975848341911,0.9142063968474389,0.8929424810975803,0.03657108005054206,476
0.0012289524078369141,1.83428043105158e-05,0.0008607387542724609,1.6087442691009173e-05,friedman_mse,10,log2,4,2,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2}",0.9039074965054339,0.9204961575995041,0.9226336673345451,0.9528774522740553,0.8890107645166684,0.9177851076460414,0.02136764791871702,327
0.0012310504913330077,3.100893707469527e-05,0.0008812427520751953,9.77504544072629e-06,friedman_mse,10,log2,4,5,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5}",0.9087066681038295,0.878746779362122,0.8754446302072116,0.9395805750973496,0.900930515185812,0.900681833591265,0.023219108255616627,425
0.0012382030487060546,1.2783861034975992e-05,0.0008695125579833984,1.6529132113108285e-05,friedman_mse,10,log2,4,10,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10}",0.9190815998521568,0.915520575751859,0.8792715980915493,0.8718322304658623,0.8781163748582865,0.8927644758039428,0.020224809557461667,478
0.0012221336364746094,2.5765537452023093e-05,0.0008752346038818359,7.2347370433922484e-06,friedman_mse,10,log2,6,2,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 2}",0.8914842411503895,0.8704615366404939,0.8688425213231801,0.903453739678133,0.8905378941733163,0.8849559865931024,0.01330921118193874,534
0.0012169837951660155,2.7536509860340266e-05,0.0008674144744873046,1.7537238333088062e-05,friedman_mse,10,log2,6,5,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 5}",0.8738512579733689,0.9201699663048196,0.8917847446669112,0.8935117868525826,0.9334939614007793,0.9025623434396923,0.021397144721430707,403
0.0012048244476318359,1.5312784741437056e-05,0.0008730411529541016,1.0169495687525496e-05,friedman_mse,10,log2,6,10,"{'criterion': 'friedman_mse', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 10}",0.893212113411731,0.9008912725343614,0.9044755101634943,0.8789833137399164,0.904018618655665,0.8963161657010337,0.00955925921640885,452
0.0023460865020751955,1.5321542920822646e-05,0.0009055137634277344,6.093449039737659e-06,friedman_mse,13,,1,2,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9341449126725352,0.9476534060339371,0.9627388541669714,0.9283027338880278,0.9208141883057885,0.9387308190134519,0.01487803389790664,186
0.0021320343017578124,2.001387291558843e-05,0.0009065628051757813,1.3175382584725573e-05,friedman_mse,13,,1,5,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.9322605019644893,0.9536753441483807,0.9604479043835691,0.9327817179535323,0.9312180180807299,0.9420766973061403,0.012431372448157152,158
0.001921844482421875,2.0141163553908402e-05,0.0009025096893310547,1.1391918143841235e-05,friedman_mse,13,,1,10,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.9343383048836102,0.9524183846077247,0.9551570106601812,0.9283345748494424,0.9339926965932251,0.9408481943188367,0.010812758298981326,170
0.0020870685577392576,4.3046380370150024e-05,0.0008928775787353516,1.8130474968634455e-05,friedman_mse,13,,2,2,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.9488328260538021,0.9520485017383106,0.952669361532593,0.9681563078102825,0.933723249089129,0.9510860492448234,0.01096695731814062,93
0.0020623207092285156,2.0471813758848173e-05,0.0009067535400390625,1.0607242316282256e-05,friedman_mse,13,,2,5,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.9474736116543143,0.953484897097495,0.9499240675690769,0.9597291933245533,0.9338291093594767,0.9488881758009832,0.008584952570563345,125
0.0018829822540283204,3.23330756331641e-05,0.0008954524993896485,1.0338023138169926e-05,friedman_mse,13,,2,10,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.9566313457705924,0.9542300453149712,0.9550922669623844,0.9604581566148119,0.9346208859446855,0.952206540121489,0.009048152355919476,83
0.0018793106079101562,1.6757010300927008e-05,0.0009128093719482422,1.5636042282402847e-05,friedman_mse,13,,4,2,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.9435174805691869,0.9572648049281794,0.9588638855482711,0.9617754560139682,0.9553606309343906,0.9553564515987991,0.0062818592077261304,52
0.0018652915954589845,2.036468730576135e-05,0.0008895397186279297,9.939510147893826e-06,friedman_mse,13,,4,5,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.9428016661093828,0.9572648049281794,0.9585960486424419,0.9617322812176885,0.9552262931576384,0.9551242188110661,0.006513953090568226,66
0.001828145980834961,3.160549202123303e-05,0.0009057521820068359,1.3006383606897216e-05,friedman_mse,13,,4,10,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.9442679576975125,0.958635122759665,0.9552463011833385,0.9624628946903171,0.9562211128128779,0.9553666778287422,0.006082189807022012,51
0.0017447471618652344,2.0278197455372732e-05,0.0008942604064941407,1.1800539554971757e-05,friedman_mse,13,,6,2,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 2}",0.9583383929088253,0.9627102527086384,0.9470867759292387,0.9620783357266409,0.9524880144316733,0.9565403543410034,0.005962573771688201,26
0.0017354488372802734,2.9995293526299576e-05,0.0008953571319580078,1.3576551245983293e-05,friedman_mse,13,,6,5,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 5}",0.9583383929088253,0.9615114601229652,0.9470867759292387,0.962121320414485,0.9524880144316733,0.9563091927614374,0.005737881888797924,36
0.0017379283905029296,2.465925916685986e-05,0.0008877754211425781,1.5413424620233346e-05,friedman_mse,13,,6,10,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 10}",0.9583383929088253,0.9615114601229652,0.9470867759292387,0.9620783357266409,0.9524880144316733,0.9563005958238687,0.005729192892719457,39
0.0003232002258300781,1.831923715680303e-05,0.0,0.0,friedman_mse,13,auto,1,2,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2}",,,,,,,,865
0.0003006458282470703,1.4223821441841425e-05,0.0,0.0,friedman_mse,13,auto,1,5,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5}",,,,,,,,865
0.0003008842468261719,5.898149908472529e-06,0.0,0.0,friedman_mse,13,auto,1,10,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10}",,,,,,,,865
0.00029954910278320315,1.062566102781805e-05,0.0,0.0,friedman_mse,13,auto,2,2,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2}",,,,,,,,865
0.00030689239501953126,1.256753157584602e-05,0.0,0.0,friedman_mse,13,auto,2,5,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5}",,,,,,,,865
0.0003056526184082031,9.254818395812287e-06,0.0,0.0,friedman_mse,13,auto,2,10,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10}",,,,,,,,865
0.00030384063720703127,8.104268004485785e-06,0.0,0.0,friedman_mse,13,auto,4,2,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2}",,,,,,,,865
0.0003006458282470703,7.813439182364436e-06,0.0,0.0,friedman_mse,13,auto,4,5,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5}",,,,,,,,865
0.00030069351196289064,1.013702416292939e-05,0.0,0.0,friedman_mse,13,auto,4,10,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10}",,,,,,,,865
0.00030202865600585936,1.0525471467965717e-05,0.0,0.0,friedman_mse,13,auto,6,2,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 2}",,,,,,,,865
0.0003006458282470703,6.66378862315299e-06,0.0,0.0,friedman_mse,13,auto,6,5,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5}",,,,,,,,865
0.0003106117248535156,1.0055951890130691e-05,0.0,0.0,friedman_mse,13,auto,6,10,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 10}",,,,,,,,865
0.0015316009521484375,5.897436690361594e-05,0.0009349346160888672,3.461115212605895e-05,friedman_mse,13,sqrt,1,2,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9096850372315486,0.92036442069872,0.8620535607424544,0.911954102264632,0.9539736694190545,0.911606158071282,0.02943122442077557,352
0.0014048576354980468,1.944162809822807e-05,0.0009150981903076171,1.935066054859452e-05,friedman_mse,13,sqrt,1,5,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.85827371802294,0.955918412423449,0.8393130537645381,0.9174911315411032,0.9367039294901338,0.9015400490484329,0.04514890090848479,416
0.001294565200805664,1.5058846618069826e-05,0.0008836269378662109,1.466101737068424e-05,friedman_mse,13,sqrt,1,10,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.9074648554582884,0.9063827538642854,0.8938432281494274,0.9503157496012823,0.9287278111210195,0.9173468796388604,0.01993369046234802,330
0.001356792449951172,2.5223919472839063e-05,0.0008892059326171875,2.0567440973906196e-05,friedman_mse,13,sqrt,2,2,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.9033501584049369,0.9163371266209338,0.8979401548409746,0.9141438069993955,0.8908364004015117,0.9045215294535506,0.009634997879467276,393
0.0012899398803710937,4.186798604999505e-05,0.0008739471435546875,1.8280098354546686e-05,friedman_mse,13,sqrt,2,5,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8230830276948407,0.918459540016765,0.8244852380674261,0.8860626006200444,0.9573873191977774,0.8818955451193707,0.05255121994686095,550
0.0012796401977539062,2.9501310351255194e-05,0.0008948326110839843,2.8696090290006877e-05,friedman_mse,13,sqrt,2,10,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8789399678503799,0.876019785587554,0.8445524650901997,0.8985479315714484,0.9533895964909059,0.8902899493180975,0.03598370981413902,496
0.0012366771697998047,2.5119861147905607e-05,0.0008704662322998047,1.0773776557631496e-05,friedman_mse,13,sqrt,4,2,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2}",0.8837535923691187,0.9134870143891903,0.9188918526131608,0.9307300296399457,0.870962001819178,0.9035648981661186,0.022479968765760115,398
0.0012525081634521484,2.3769555131761925e-05,0.0008680343627929688,8.307647407301219e-06,friedman_mse,13,sqrt,4,5,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8662862637270508,0.8931983040757803,0.8991325992971444,0.9021491506047506,0.9173899932236677,0.8956312621856787,0.016704686929700542,455
0.001251077651977539,4.6607899146712e-05,0.0008740425109863281,2.3545811364937773e-05,friedman_mse,13,sqrt,4,10,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8189141227618972,0.9316890826398189,0.880861105821671,0.8555198708881336,0.8712324429843579,0.8716433250191757,0.03669049974860308,613
0.0012302875518798828,1.8190821994059347e-05,0.0008848667144775391,7.344840245754923e-06,friedman_mse,13,sqrt,6,2,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 2}",0.9131505380948485,0.8644139171378524,0.9050468472902539,0.9239699124692659,0.882524466095238,0.8978211362174917,0.021545256393712083,444
0.0012453079223632812,4.234582445722982e-05,0.0009021282196044922,2.210046350569654e-05,friedman_mse,13,sqrt,6,5,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5}",0.9217403595648326,0.9005523869426681,0.8793364981916375,0.8771456784677458,0.851333950563035,0.8860217747459839,0.023722053648735975,525
0.0012051582336425782,1.5781365012570672e-05,0.0008826732635498046,1.3011976547859604e-05,friedman_mse,13,sqrt,6,10,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 10}",0.893783986299884,0.8712312565175331,0.868445464520905,0.8561035178096528,0.9144028416602609,0.8807934133616471,0.020745343006451943,559
0.0014841556549072266,1.6375729382770952e-05,0.0009018421173095703,1.2533290765665309e-05,friedman_mse,13,log2,1,2,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8694675009027705,0.9262829477221471,0.8539061971580839,0.8996479961986421,0.9145481957579971,0.892770567547928,0.027196014197344062,477
0.0013934612274169923,2.0073428523136703e-05,0.0008938789367675781,1.9671714546115557e-05,friedman_mse,13,log2,1,5,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.7170349178694738,0.9435089946501929,0.9290048096581174,0.8951028801258324,0.9185299513871152,0.8806363107381463,0.08331039725043568,560
0.0012943744659423828,3.7687333925222644e-05,0.0009093284606933594,3.9228370287328975e-05,friedman_mse,13,log2,1,10,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.7944542302096738,0.8911589977466909,0.9074776999447877,0.9134830339294295,0.9305698298802195,0.8874287583421603,0.04816661698041191,520
0.0013636112213134765,4.5213014403962326e-05,0.0009068012237548828,1.5411949383141863e-05,friedman_mse,13,log2,2,2,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8945743327308846,0.8277070559941706,0.8124140368778875,0.9397491501717609,0.9316230306554676,0.8812135212860343,0.052425872714215414,555
0.001346588134765625,2.9868434056191586e-05,0.000884389877319336,2.2642787059236464e-05,friedman_mse,13,log2,2,5,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8442820799501866,0.9250312460856136,0.8521584626153034,0.8767516484827629,0.8875793701328862,0.8771605614533506,0.028658055494193056,586
0.001260662078857422,2.3890731309822385e-05,0.0008905887603759766,1.2929762898305243e-05,friedman_mse,13,log2,2,10,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.9174170692562402,0.9007649395270584,0.8439987520900329,0.9115173907800223,0.9209618440247336,0.8989319991356176,0.028306978883292033,436
0.0012687206268310546,2.5566921687695023e-05,0.0008886337280273437,1.4334013676480228e-05,friedman_mse,13,log2,4,2,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2}",0.8894619472158303,0.8874142842365254,0.9289559716089024,0.9244538526883546,0.8286299116587144,0.8917831934816653,0.03594996512911915,483
0.0012712955474853515,2.5708289662244364e-05,0.0008855342864990234,1.7500898141782648e-05,friedman_mse,13,log2,4,5,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8822927565503045,0.8626090298709902,0.8342358901523582,0.9360592662390765,0.900707005949948,0.8831807897525354,0.03441770077794208,542
0.0012636184692382812,5.272145894058068e-05,0.0008898735046386719,2.2329322379607624e-05,friedman_mse,13,log2,4,10,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8638434948205022,0.9179268278610581,0.8617304475684858,0.9289904453634541,0.9247810622580408,0.8994544555743081,0.030153877172495642,433
0.001236867904663086,2.869965564671684e-05,0.0008906364440917969,1.837314891311636e-05,friedman_mse,13,log2,6,2,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 2}",0.8884000919454074,0.9151714613144697,0.9210633195312595,0.9184017597001191,0.9224095773872806,0.9130892419757073,0.01259021188234537,346
0.001212930679321289,2.1350167436851026e-05,0.00085906982421875,6.149905460511342e-06,friedman_mse,13,log2,6,5,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 5}",0.9323979824248276,0.8824476961564078,0.9021323694185741,0.8958599314042663,0.9425294797023342,0.911073491821282,0.022693811230831768,356
0.0011912822723388673,1.5711476839613116e-05,0.0008797645568847656,4.5984510235752844e-06,friedman_mse,13,log2,6,10,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 10}",0.8488789242346274,0.9048171529659947,0.9109458054396493,0.9194768726204383,0.9528650337029855,0.9073967577927391,0.03363593385978084,377
0.011765670776367188,0.00019174554793132794,0.0009172439575195312,1.4828332310162971e-05,absolute_error,,,1,2,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9419583461971058,0.9773890474806732,0.951930610555525,0.9008482793452081,0.9323245680871696,0.9408901703331363,0.025027676395289824,168
0.011214494705200195,0.00021216879936933209,0.0009068965911865235,5.366060217527465e-06,absolute_error,,,1,5,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.9204378835584114,0.9572939120350413,0.9248749878992459,0.9076646758352792,0.9355229484275247,0.9291588815511005,0.01666427146744082,265
0.010043525695800781,0.0006257590656479203,0.0008795738220214843,5.451677373770514e-05,absolute_error,,,1,10,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.916136703793493,0.9553406544381595,0.9586792739952444,0.9025768534152275,0.9249968150359353,0.9315460601356118,0.022008861054756048,236
0.009413909912109376,0.0002016925020383232,0.0008414745330810547,2.812231783383397e-05,absolute_error,,,2,2,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.942202155233191,0.951533132681186,0.9513095910784609,0.9654062686473355,0.9333501844414029,0.9487602664163152,0.010693518434965639,128
0.009615802764892578,8.24486608731718e-05,0.0008916854858398438,5.103293853869601e-05,absolute_error,,,2,5,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.9312285910072693,0.9560836374368644,0.9310986713640017,0.9381055772067957,0.9320187218459859,0.9377070397721834,0.009548360760504582,200
0.009243011474609375,0.00011099310579218432,0.0008914947509765625,6.019762711233711e-05,absolute_error,,,2,10,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.9189459017136955,0.9540558686510007,0.950385345757687,0.9380160829543146,0.9262950919688193,0.9375396582091036,0.013492160146080246,203
0.00884103775024414,0.00014034557806201525,0.0008657455444335937,1.3248352162501137e-05,absolute_error,,,4,2,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.9287063541649369,0.955024514107765,0.9158693961601703,0.9389194310166503,0.9422793699373101,0.9361598130773665,0.01317722642085305,219
0.008877038955688477,8.797251426324235e-05,0.0008579254150390625,1.177855346842058e-05,absolute_error,,,4,5,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.926948447862721,0.9551831164957407,0.9158699357079348,0.9398232735223699,0.9434090278281337,0.9362467602833799,0.013596681239062438,216
0.008830022811889649,0.00010102258574387594,0.0008677482604980469,8.01682250650368e-06,absolute_error,,,4,10,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.9285650312280911,0.9571454218798561,0.9160129158655561,0.940915993400729,0.9397227285575619,0.9364724181863588,0.013702561538843605,213
0.008336782455444336,0.0001392244470987862,0.0009105205535888672,6.390240624673476e-05,absolute_error,,,6,2,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 2}",0.93787238724059,0.9725346435185044,0.944741676139885,0.944116030981154,0.9467491199166034,0.9492027715593473,0.012037861656993469,118
0.008358144760131836,0.0001231119853975478,0.0008701801300048829,3.173902056823293e-05,absolute_error,,,6,5,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 5}",0.9379624671278162,0.9727411459565398,0.9452180968160341,0.9443014472501065,0.9465903668823232,0.949362704806564,0.012058166450575903,117
0.008312416076660157,9.793873067992665e-05,0.00084686279296875,4.654966301676094e-06,absolute_error,,,6,10,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 10}",0.9380859898474256,0.9728704760917012,0.945658907339719,0.9445021912639587,0.9466248979095536,0.9495484924904716,0.012036987330101254,108
0.0003040313720703125,1.7359361365324855e-05,0.0,0.0,absolute_error,,auto,1,2,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2}",,,,,,,,865
0.0002846240997314453,1.0250779012803626e-05,0.0,0.0,absolute_error,,auto,1,5,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5}",,,,,,,,865
0.0002761363983154297,8.831662676078969e-06,0.0,0.0,absolute_error,,auto,1,10,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10}",,,,,,,,865
0.00028367042541503905,8.328149011467284e-06,0.0,0.0,absolute_error,,auto,2,2,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2}",,,,,,,,865
0.00028247833251953124,4.050029252545562e-06,0.0,0.0,absolute_error,,auto,2,5,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5}",,,,,,,,865
0.00028719902038574217,1.3462186365846469e-05,0.0,0.0,absolute_error,,auto,2,10,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10}",,,,,,,,865
