mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.002725028991699219,0.00035627814861436237,0.0013733863830566405,0.00034908393473709966,squared_error,,,1,2,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.933485442792624,0.9473014293697942,0.9618841877170172,0.9331255434444282,0.9199525943308997,0.9391498395309528,0.014284332405570659,180
0.0020168781280517577,5.484220223922915e-05,0.0010710716247558593,1.689484587690624e-05,squared_error,,,1,5,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.9334826708732732,0.9520176032492288,0.9474929950534393,0.9315893215852736,0.9316063551091862,0.9392377891740802,0.008733055603923566,178
0.001898336410522461,3.0651914446670325e-05,0.0010985851287841797,2.406747874495065e-05,squared_error,,,1,10,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.9342309042462787,0.9539538144702717,0.9563047646072282,0.9274436867603802,0.9340328914397368,0.941193212304779,0.011661778266658365,161
0.002115631103515625,1.1156970572612973e-05,0.0011287689208984374,1.6374757418147782e-05,squared_error,,,2,2,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.9476133014062453,0.9531768140286074,0.9507452241166807,0.9684608849347482,0.9334973274766286,0.9506987103925821,0.01119861891893827,99
0.002069377899169922,3.138211660911031e-05,0.0011345386505126954,2.072273065651857e-05,squared_error,,,2,5,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.9478609012293345,0.9525889591858523,0.9459964094539194,0.9586081253588522,0.9339479125364957,0.9478004615528908,0.008183968202595699,134
0.0019446849822998048,2.4871800574775116e-05,0.001135540008544922,1.1087258628336807e-05,squared_error,,,2,10,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.9564720294978047,0.954345819144607,0.9559167069578846,0.9601078171294479,0.9346208859446855,0.9522926517348859,0.009035315018801747,82
0.0019202709197998046,2.2578327557433122e-05,0.0011461257934570312,1.321742371984998e-05,squared_error,,,4,2,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.9429770453886074,0.9573234824895027,0.9589775412848858,0.9617345282106011,0.9553417075104699,0.9552708609768134,0.006494222802428262,62
0.0021112442016601564,0.00021666923242106404,0.001283550262451172,0.0001326903902892078,squared_error,,,4,5,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.9427944141690272,0.9572215459693646,0.9588423036376867,0.9616913534143213,0.9552262931576384,0.9551551820696076,0.006532685526647211,66
0.0021497726440429686,0.00010769284613079057,0.0013804912567138671,0.00010117518192786418,squared_error,,,4,10,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.9442679576975125,0.958533186239527,0.9552765158581566,0.9624219668869499,0.956268814708811,0.9553536882781914,0.006063111482580585,58
0.0021373271942138673,7.675872731778395e-05,0.001418733596801758,5.393544702736075e-05,squared_error,,,6,2,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 2}",0.9583383929088253,0.9624552685167355,0.9470867759292387,0.9621192635300081,0.9524880144316733,0.956497543063296,0.005918206141010127,26
0.0023235797882080076,0.00042167412235338505,0.0016300201416015625,0.0006122717677754094,squared_error,,,6,5,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 5}",0.9583383929088253,0.9627102527086384,0.9473023552360755,0.9621192635300081,0.9524880144316733,0.9565916557630441,0.005902096971778111,17
0.0017456531524658204,8.617192886862656e-05,0.0011062145233154297,4.8808283797946106e-05,squared_error,,,6,10,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 10}",0.9583383929088253,0.9624552685167355,0.9473023552360755,0.9621192635300081,0.9524880144316733,0.9565406589246634,0.005849879757334395,20
0.00035228729248046873,5.735968500132858e-05,0.0,0.0,squared_error,,auto,1,2,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2}",,,,,,,,865
0.0002908229827880859,8.817491399545496e-06,0.0,0.0,squared_error,,auto,1,5,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5}",,,,,,,,865
0.0002865314483642578,1.3799802467090772e-05,0.0,0.0,squared_error,,auto,1,10,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10}",,,,,,,,865
0.0002985954284667969,1.5993320165826055e-05,0.0,0.0,squared_error,,auto,2,2,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2}",,,,,,,,865
0.0003004550933837891,6.874397770286598e-06,0.0,0.0,squared_error,,auto,2,5,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5}",,,,,,,,865
0.00029544830322265626,5.265543275251635e-06,0.0,0.0,squared_error,,auto,2,10,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10}",,,,,,,,865
0.0002910614013671875,6.241650867394249e-06,0.0,0.0,squared_error,,auto,4,2,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2}",,,,,,,,865
0.0002985954284667969,1.83428043105158e-05,0.0,0.0,squared_error,,auto,4,5,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5}",,,,,,,,865
0.0003039836883544922,1.0239238338220003e-05,0.0,0.0,squared_error,,auto,4,10,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10}",,,,,,,,865
0.0003270149230957031,4.113051497918865e-05,0.0,0.0,squared_error,,auto,6,2,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 2}",,,,,,,,865
0.0003093242645263672,1.3031358457257337e-05,0.0,0.0,squared_error,,auto,6,5,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5}",,,,,,,,865
0.0003094673156738281,1.0360652111558899e-05,0.0,0.0,squared_error,,auto,6,10,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 10}",,,,,,,,865
0.001512908935546875,4.019643911452453e-05,0.0009230613708496094,2.1467524491866066e-05,squared_error,,sqrt,1,2,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9428559086662335,0.9296827265122527,0.8508085685126533,0.9317371464225133,0.9605216183227511,0.9231211936872807,0.03777473984664648,306
0.0013610363006591798,4.4031619300110664e-05,0.0009023189544677734,2.164052828290953e-05,squared_error,,sqrt,1,5,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.838520759419755,0.9418460276190359,0.8677673191136227,0.9301809270753887,0.8988356752997682,0.8954301417055142,0.03841239058928481,464
0.0012797832489013672,7.481026431820512e-06,0.0008848190307617187,1.1632676785816974e-05,squared_error,,sqrt,1,10,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.9173894691042419,0.8989931731594845,0.7005919981566862,0.9238464812133487,0.8833303622699116,0.8648302967807346,0.0833414061566184,652
0.001357269287109375,1.3878664756199697e-05,0.0009139537811279297,8.459795392473256e-06,squared_error,,sqrt,2,2,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8162464940793154,0.9641220273097066,0.9594285409784683,0.9376837951372092,0.948305088003606,0.925157189101661,0.05522148992672689,298
0.0013433933258056641,2.493844661346923e-05,0.0009035110473632812,1.1671898362244547e-05,squared_error,,sqrt,2,5,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8644059336155536,0.9581005825854906,0.9149726889168548,0.9518237413309791,0.9141403597313361,0.9206886612360428,0.033503262802681795,318
0.001265716552734375,1.716640260280081e-05,0.0008885860443115234,2.252115578320122e-05,squared_error,,sqrt,2,10,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8661652898162486,0.9330791715213622,0.9106276017013788,0.894922495050023,0.8798328284373655,0.8969254773052757,0.02339742522600808,450
0.001241302490234375,3.20793416408294e-05,0.0008789539337158203,1.5877030547835248e-05,squared_error,,sqrt,4,2,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2}",0.8637865923508614,0.8392242482409519,0.8939821883825708,0.8809388094121217,0.8927601985919088,0.874138407395683,0.020556997849883997,610
0.0012477874755859376,1.2476925127168283e-05,0.0008869647979736328,6.856182149063267e-06,squared_error,,sqrt,4,5,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5}",0.9045055002012274,0.9375739849620233,0.889263983163742,0.8904905019412227,0.9063207573777081,0.9056309455291846,0.0174310683831631,383
0.0012468338012695313,3.760688638637118e-05,0.0008730888366699219,1.8208062943755896e-05,squared_error,,sqrt,4,10,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8908241174917456,0.902964369056264,0.8779245175342374,0.8408724773832338,0.9376260271565074,0.8900423017243977,0.03161111926345533,500
0.0012198925018310548,1.7961386726513748e-05,0.0008715152740478516,7.057512121321112e-06,squared_error,,sqrt,6,2,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 2}",0.7924042616784941,0.9228554493915854,0.9166431680242492,0.7872040606706255,0.9054062123222697,0.8649026304174449,0.06159421046903955,650
0.0012065410614013673,2.152147344626734e-05,0.0008695602416992187,1.4501965637956224e-05,squared_error,,sqrt,6,5,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5}",0.8845081609930985,0.8395405930728846,0.8560683993979236,0.8888575374894501,0.8400743029499661,0.8618097987806645,0.021204286288953225,661
0.00121307373046875,1.3855381415779244e-05,0.0008728981018066406,1.1879275984970108e-05,squared_error,,sqrt,6,10,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 10}",0.8740451301866826,0.9340767300732599,0.8908578830862951,0.8072733721434209,0.9336024025778071,0.8879711036134932,0.04673828052558815,514
0.0014842033386230468,1.4255277924005348e-05,0.0009131431579589844,1.7856899015271065e-05,squared_error,,log2,1,2,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8161118891374645,0.9436567677830239,0.8592924175633528,0.9561567162652259,0.9417008631174758,0.9033837307733086,0.055561724922624046,393
0.0013894081115722657,2.2700954615281442e-05,0.0009205341339111328,1.5794038727594975e-05,squared_error,,log2,1,5,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8653503166493519,0.9172005648253184,0.9195540427818693,0.9152129172061745,0.853024363022447,0.8940684408970322,0.028778627236663315,474
0.001278829574584961,2.8615553678388426e-05,0.0008759021759033204,1.4549707446703758e-05,squared_error,,log2,1,10,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8661071329956777,0.8967452114275181,0.9462549507137107,0.9166518913130357,0.9041881255337871,0.9059894623967459,0.02613158291696007,379
0.0013431549072265626,1.3070557936868144e-05,0.0008978843688964844,9.329450303188782e-06,squared_error,,log2,2,2,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.894586813260303,0.9020543306788851,0.9513924038668605,0.932684461825662,0.8973888932744734,0.9156213805812368,0.022492915805993576,332
0.001334381103515625,2.744089094603835e-05,0.0008901119232177735,9.87709214220831e-06,squared_error,,log2,2,5,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.9215874551502312,0.8974116561737946,0.9190384887063532,0.9147814397381039,0.9342700019386955,0.9174178083414356,0.011926487767673228,327
0.0012556076049804687,2.2913303101450682e-05,0.0008806228637695312,1.580310571248033e-05,squared_error,,log2,2,10,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8461218758863108,0.9368792378596836,0.9229248692387322,0.912608245255171,0.9161831345301256,0.9069434725540046,0.031522318153422005,370
0.0012337207794189454,1.6050794893017247e-05,0.0008687496185302735,2.5046163940359223e-05,squared_error,,log2,4,2,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2}",0.920357725806191,0.9099718977384149,0.8387025323205992,0.9127952567599307,0.8984579470287051,0.8960570719307682,0.02952835384011711,460
0.0012772083282470703,1.4199022431685706e-05,0.0008947372436523438,9.402764484945179e-06,squared_error,,log2,4,5,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8419445632412363,0.9411277556536838,0.9196977377668707,0.9270382241883398,0.8919119238275187,0.9043440409355299,0.03507721762248345,388
0.0012348651885986327,3.14331546570106e-05,0.0008640766143798828,2.6178055989041178e-05,squared_error,,log2,4,10,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10}",0.9039382139262998,0.861221109432251,0.94503241966195,0.8997520679687218,0.9149214815733162,0.9049730585125078,0.027004763398317512,385
0.0011932373046875,2.7861901591200772e-05,0.0008740901947021484,7.207027294124251e-06,squared_error,,log2,6,2,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 2}",0.8693628683025327,0.8679869391098002,0.9204968401678887,0.7758028042874399,0.9361643260204675,0.8739627555776257,0.05608333402518419,611
0.0012058734893798829,2.192434821913779e-05,0.0008734226226806641,1.3966201388198977e-05,squared_error,,log2,6,5,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 5}",0.806286528095037,0.8801536477697607,0.8710657519909888,0.8978602212137688,0.9199189127789378,0.8750570123696985,0.03822005180817546,606
0.0012106895446777344,4.0628372741413504e-05,0.0008850574493408203,9.189977040593416e-06,squared_error,,log2,6,10,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 10}",0.9088081325980963,0.8723800601405385,0.8652371360683436,0.8729483397782452,0.9008920404690554,0.8840531418108558,0.01737801837301999,541
0.0012984752655029296,1.0224127031109868e-05,0.0008600234985351562,1.3830250566416523e-05,squared_error,3,,1,2,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9192628450594796,0.9384433318816278,0.9270097730002779,0.9315912305519247,0.9341556099089159,0.9300925580804453,0.006561647359971425,237
0.0013050556182861329,2.352281730869249e-05,0.0008968830108642579,2.741270426133393e-05,squared_error,3,,1,5,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.9192628450594796,0.9384433318816278,0.9270097730002779,0.9315912305519247,0.9341556099089159,0.9300925580804453,0.006561647359971425,237
0.0013016700744628907,1.5106484140770621e-05,0.0008768081665039062,1.21799929507242e-05,squared_error,3,,1,10,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.9192628450594796,0.9384433318816278,0.9270097730002779,0.9315912305519247,0.9341556099089159,0.9300925580804453,0.006561647359971425,237
0.0012943267822265625,1.2911109031158057e-05,0.0008549213409423829,1.8055324240510874e-05,squared_error,3,,2,2,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.9192628450594796,0.9384433318816278,0.9270097730002779,0.9315912305519247,0.9341556099089159,0.9300925580804453,0.006561647359971425,237
0.0012744903564453126,1.5366146784434242e-05,0.000858306884765625,7.350101039122655e-06,squared_error,3,,2,5,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.9192628450594796,0.9384433318816278,0.9270097730002779,0.9315912305519247,0.9341556099089159,0.9300925580804453,0.006561647359971425,237
0.0012644290924072265,2.1006070479403392e-05,0.0008499622344970703,1.699508105057277e-05,squared_error,3,,2,10,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.9192628450594796,0.9384433318816278,0.9270097730002779,0.9315912305519247,0.9341556099089159,0.9300925580804453,0.006561647359971425,237
0.0012716293334960938,1.6473050315423665e-05,0.0008588314056396484,1.549566701420338e-05,squared_error,3,,4,2,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.9192628450594796,0.9384433318816278,0.9270097730002779,0.9315912305519247,0.9341556099089159,0.9300925580804453,0.006561647359971425,237
0.0012669086456298829,2.5097856243659604e-05,0.0008585453033447266,2.2558480068690302e-05,squared_error,3,,4,5,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.9192628450594796,0.9384433318816278,0.9270097730002779,0.9315912305519247,0.9341556099089159,0.9300925580804453,0.006561647359971425,237
0.0012937068939208984,1.4651709181285749e-05,0.0008660793304443359,5.6452364299578635e-06,squared_error,3,,4,10,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.9192628450594796,0.9384433318816278,0.9270097730002779,0.9315912305519247,0.9341556099089159,0.9300925580804453,0.006561647359971425,237
0.001276254653930664,1.8190572005094715e-05,0.0008579730987548828,2.1661531780213056e-05,squared_error,3,,6,2,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 2}",0.9192628450594796,0.9384433318816278,0.9270097730002779,0.9315912305519247,0.9341556099089159,0.9300925580804453,0.006561647359971425,237
0.0012793540954589844,1.7541516324916894e-05,0.0008597373962402344,1.0124230977699442e-05,squared_error,3,,6,5,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 5}",0.9192628450594796,0.9384433318816278,0.9270097730002779,0.9315912305519247,0.9341556099089159,0.9300925580804453,0.006561647359971425,237
0.0014272212982177734,0.00029164139460909235,0.0010030269622802734,0.0002422141270314846,squared_error,3,,6,10,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 10}",0.9192628450594796,0.9384433318816278,0.9270097730002779,0.9315912305519247,0.9341556099089159,0.9300925580804453,0.006561647359971425,237
0.0005105018615722656,0.00011590570562947882,0.0,0.0,squared_error,3,auto,1,2,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2}",,,,,,,,865
0.00028824806213378906,9.206785878103005e-06,0.0,0.0,squared_error,3,auto,1,5,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5}",,,,,,,,865
0.00029573440551757815,1.6844977055672585e-05,0.0,0.0,squared_error,3,auto,1,10,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10}",,,,,,,,865
0.0002803325653076172,1.4560642497166372e-05,0.0,0.0,squared_error,3,auto,2,2,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2}",,,,,,,,865
0.00025882720947265623,1.0097920503216089e-05,0.0,0.0,squared_error,3,auto,2,5,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5}",,,,,,,,865
0.0002590179443359375,9.302114056851613e-06,0.0,0.0,squared_error,3,auto,2,10,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10}",,,,,,,,865
0.00026049613952636717,1.2708940321201225e-05,0.0,0.0,squared_error,3,auto,4,2,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2}",,,,,,,,865
0.0002564430236816406,4.807786168868055e-06,0.0,0.0,squared_error,3,auto,4,5,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5}",,,,,,,,865
0.0002597332000732422,9.000230308909092e-06,0.0,0.0,squared_error,3,auto,4,10,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10}",,,,,,,,865
0.00026035308837890625,1.3971410106643307e-05,0.0,0.0,squared_error,3,auto,6,2,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 2}",,,,,,,,865
0.0002624988555908203,1.1361339513856755e-05,0.0,0.0,squared_error,3,auto,6,5,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5}",,,,,,,,865
0.0002613067626953125,9.188244973446892e-06,0.0,0.0,squared_error,3,auto,6,10,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 10}",,,,,,,,865
0.0009582042694091797,7.116433155204748e-05,0.00077362060546875,2.4792964508913637e-05,squared_error,3,sqrt,1,2,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8283763922973717,0.7563590693319093,0.8140794426779968,0.84450278761859,0.5006756412599426,0.7487986666371621,0.12757403209573964,807
0.0009424686431884766,2.3417511192139677e-05,0.0007791519165039062,5.073332244213251e-06,squared_error,3,sqrt,1,5,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.7395769406853222,0.8130211669065222,0.3677196450257616,0.7163850203057495,0.4685066904567663,0.6210418926760244,0.17171840926208481,863
0.0009421825408935547,2.152559338938734e-05,0.0007874011993408203,7.667446610352241e-06,squared_error,3,sqrt,1,10,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.7228475238721398,0.39021749394700367,0.8305313438547219,0.8473355022434814,0.7423782841223743,0.7066620296079442,0.16541305760192715,842
0.0009538650512695313,1.729769101535713e-05,0.0007882595062255859,1.1758073380299292e-05,squared_error,3,sqrt,2,2,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.810190591241773,0.8278717602842953,0.7755182648280347,0.8693806205895741,0.8738856158334252,0.8313693705554204,0.036966488130453765,728
0.0009663105010986328,1.927920504707213e-05,0.0007910728454589844,1.076955485819134e-05,squared_error,3,sqrt,2,5,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.7905171035141694,0.8595672647360073,0.6412820930930432,0.870113490463609,0.8380789456861377,0.7999117794985933,0.08389925752006396,770
0.0009686946868896484,1.608716001628276e-05,0.0007841587066650391,2.2464547016271073e-05,squared_error,3,sqrt,2,10,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8826914868801273,0.33691064779037627,0.7695105528031758,0.6920317338480677,0.7800888962386149,0.6922466635120724,0.18773328285106586,849
0.0009643077850341797,1.495141139654608e-05,0.0008148193359375,6.957699586917898e-05,squared_error,3,sqrt,4,2,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2}",0.8027206976048522,0.6321314097403986,0.7985834663665998,0.80027242529673,0.7610953827289157,0.7589606763474992,0.0652407623959375,795
0.0009559154510498047,2.3467268361358865e-05,0.0008046627044677734,1.2633935260288019e-05,squared_error,3,sqrt,4,5,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5}",0.6458620465191014,0.8381244099208764,0.6525298984180795,0.8655061312852685,0.6390594499714515,0.7282163872229555,0.10137838897763946,829
0.0009700298309326172,2.3236994416136735e-05,0.0007874011993408203,2.135229727808582e-05,squared_error,3,sqrt,4,10,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10}",0.5507336239050835,0.8386334955883256,0.7594084421889765,0.7070343318845923,0.7522870810096169,0.721619394915319,0.09536822281862503,834
0.0009732723236083984,1.4221743186184056e-05,0.0007994651794433593,1.3746976271452857e-05,squared_error,3,sqrt,6,2,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 2}",0.7596532118217907,0.5973492633624985,0.8414199152170825,0.48988022781647755,0.9194849513432906,0.7215575139122279,0.15754085332454335,835
0.0009813785552978515,2.1545125976990153e-05,0.000798177719116211,4.861401014683889e-06,squared_error,3,sqrt,6,5,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5}",0.5729445324859361,0.6575362103935376,0.7944101962595628,0.8534868747008344,0.811643189117305,0.7380042005914351,0.10550865033680429,823
0.0009625911712646485,2.1955542224235288e-05,0.0007987022399902344,6.0447456227476925e-06,squared_error,3,sqrt,6,10,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 10}",0.6998632945400847,0.8056965881921445,0.6654862795480951,0.8070440871625582,0.736161027139245,0.7428502553164255,0.05647710849555083,815
0.0009599685668945313,2.3852631995538393e-05,0.0007924556732177735,4.7550013970634115e-06,squared_error,3,log2,1,2,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.7013748836640531,0.6939556368374598,0.8269072368474524,0.44006659433150286,0.8477280805657867,0.7020064864492511,0.1452671350485757,843
